Start,Open
2023-09-09,1.9120768448551E+16
2023-09-10,1.9528461413949E+16
2023-09-10,1.9714505770686E+16
2023-09-10,1.9243018322008E+16
2023-09-10,1.9370813610719E+16
2023-09-10,1.9322148402506E+16
2023-09-10,1.8602109940501E+16
2023-09-10,1.8300416695185E+16
2023-09-10,1.9035369337615E+16
2023-09-10,1.913448175723E+16
2023-09-10,1.867951878229E+16
2023-09-10,1.8581103013144E+16
2023-09-10,1.8279731454412E+16
2023-09-10,1.8536975172819E+16
2023-09-10,1.8887288972205E+16
2023-09-10,1.8301693344736E+16
2023-09-10,1.8441420022945E+16
2023-09-10,1.8684840287716E+16
2023-09-10,1.9318907479067E+16
2023-09-10,1.8983792925041E+16
2023-09-10,1.874990341851E+16
2023-09-10,1.8949817115873E+16
2023-09-10,1.8731087324087E+16
2023-09-10,1.8937050564931E+16
2023-09-10,1.8617584380165E+16
2023-09-10,1.882712350204E+16
2023-09-10,1.8417972297835E+16
2023-09-10,1.9067035003616E+16
2023-09-10,1.9531126775975E+16
2023-09-10,1.8987533122678E+16
2023-09-10,1.9319223618858E+16
2023-09-10,1.9259577903339E+16
2023-09-10,1.8971742725444E+16
2023-09-10,1.8782343729966E+16
2023-09-10,1.8985624674449E+16
2023-09-10,1.9068266863484E+16
2023-09-10,1.8671468379794E+16
2023-09-10,1.8861865719541E+16
2023-09-10,1.8729601496353E+16
2023-09-10,1.9046732270444E+16
2023-09-10,1.9192573909463E+16
2023-09-10,1.8632496430279E+16
2023-09-10,1.8714162850128E+16
2023-09-10,1.8626690380264E+16
2023-09-10,1.8685062082909E+16
2023-09-10,1.9191247943737E+16
2023-09-10,1.9112023899774E+16
2023-09-10,1.912069102807E+16
2023-09-10,1.9382660230573E+16
2023-09-10,1.8766668886611E+16
2023-09-10,1.8441852135699E+16
2023-09-10,1.8771667065274E+16
2023-09-10,1.8683287868788E+16
2023-09-10,1.9427394230875E+16
2023-09-10,1.9905387546106E+16
2023-09-10,1.9886610539312E+16
2023-09-10,1.9482537874612E+16
2023-09-10,1.9467759513854E+16
2023-09-10,1.9030153075083E+16
2023-09-10,1.8742015396211E+16
2023-09-10,1.8845381035576E+16
2023-09-10,1.9133241327476E+16
2023-09-10,1.8941836005197E+16
2023-09-10,1.8905285003926E+16
2023-09-10,1.8967932557079E+16
2023-09-10,1.9060570349687E+16
2023-09-10,1.875154138732E+16
2023-09-10,1.9004726437845E+16
2023-09-10,1.952749237175E+16
2023-09-10,1.930035240882E+16
2023-09-10,1.9063340378803E+16
2023-09-10,1.8965342516649E+16
2023-09-10,1.9166322727746E+16
2023-09-11,1.9378842288037E+16
2023-09-11,1.9990917125736E+16
2023-09-11,1.9832073818741E+16
2023-09-11,1.9237060706926E+16
2023-09-11,1.9192963934254E+16
2023-09-11,1.9406955267643E+16
2023-09-11,1.9213032578241E+16
2023-09-11,1.9758884773283E+16
2023-09-11,1.9609961443936E+16
2023-09-11,1.8981885228559E+16
2023-09-11,1.8257610440736E+16
2023-09-11,1.832093556366E+16
2023-09-11,1.9016665426119E+16
2023-09-11,1.8993719131201E+16
2023-09-11,1.8573794667646E+16
2023-09-11,1.9081673624628E+16
2023-09-11,1.92382362598E+16
2023-09-11,1.8548187816288E+16
2023-09-11,1.8541706128259E+16
2023-09-11,1.9464630023106E+16
2023-09-11,1.9693047917078E+16
2023-09-11,1.9571519144558E+16
2023-09-11,1.9436909819825E+16
2023-09-11,1.9193431984928E+16
2023-09-11,1.821971258199E+16
2023-09-11,1.8026776703602E+16
2023-09-11,1.8698749634821E+16
2023-09-11,1.8707045902199E+16
2023-09-11,1.8062838945045E+16
2023-09-11,1.8382268271254E+16
2023-09-11,1.8606434325098E+16
2023-09-11,1.8884267791477E+16
2023-09-11,1.8861037033848E+16
2023-09-11,1.8705786173458E+16
2023-09-11,1.864007178181E+16
2023-09-11,1.8896282703399E+16
2023-09-11,1.9093400715152E+16
2023-09-11,1.8578836811011E+16
2023-09-11,1.8594711844336E+16
2023-09-11,1.8555330200141E+16
2023-09-11,1.8847787958745E+16
2023-09-11,1.9425396341719E+16
2023-09-11,1.9253845535546E+16
2023-09-11,1.8550592290614E+16
2023-09-11,1.8536029271423E+16
2023-09-11,1.8484731769975E+16
2023-09-11,1.8778235883503E+16
2023-09-11,1.8749084541409E+16
2023-09-11,1.9344231400569E+16
2023-09-11,1.9864776609971E+16
2023-09-11,1.9943469260067E+16
2023-09-11,1.9516677929905E+16
2023-09-11,1.8839065786111E+16
2023-09-11,1.8503780951446E+16
2023-09-11,1.9001896953833E+16
2023-09-11,1.9642588838596E+16
2023-09-11,1.9235650233101E+16
2023-09-11,1.8655240979223E+16
2023-09-11,1.8666449624187E+16
2023-09-11,1.912030393507E+16
2023-09-11,1.9238706521179E+16
2023-09-11,1.9268851144045E+16
2023-09-11,1.9142626070273E+16
2023-09-11,1.9275929959816E+16
2023-09-11,1.9626180012949E+16
2023-09-11,1.9591656123051E+16
2023-09-11,1.901528708505E+16
2023-09-11,1.9390380249799E+16
2023-09-11,1.9160645729802E+16
2023-09-11,1.9111173087689E+16
2023-09-11,1.9831074411344E+16
2023-09-11,2.0035020599213E+16
2023-09-12,1.9687465033272E+16
2023-09-12,1.9175506362101E+16
2023-09-12,1.9382898901932E+16
2023-09-12,1.9448436954156E+16
2023-09-12,1.9076354895335E+16
2023-09-12,1.9103055510599E+16
2023-09-12,1.928002231344E+16
2023-09-12,1.9048345677584E+16
2023-09-12,1.8982114131892E+16
2023-09-12,1.930421839663E+16
2023-09-12,2.0131105885384E+16
2023-09-12,1.9733371326448E+16
2023-09-12,1.9570140303089E+16
2023-09-12,1.939762833502E+16
2023-09-12,1.8979291376558E+16
2023-09-12,1.9141462172536E+16
2023-09-12,1.9083138723084E+16
2023-09-12,1.9248116579069E+16
2023-09-12,1.9301693494466E+16
2023-09-12,1.9020112153165E+16
2023-09-12,1.9067111990195E+16
2023-09-12,1.8763387948297E+16
2023-09-12,1.8696232580868E+16
2023-09-12,1.8966485094347E+16
2023-09-12,1.8660843618585E+16
2023-09-12,1.8884569866055E+16
2023-09-12,1.9214517918498E+16
2023-09-12,1.887490827045E+16
2023-09-12,1.8554017921371E+16
2023-09-12,1.9105064934866E+16
2023-09-12,1.9100737469313E+16
2023-09-12,1.8925287148983E+16
2023-09-12,1.8440267821262E+16
2023-09-12,1.8574598304222E+16
2023-09-12,1.8443940966179E+16
2023-09-12,1.8512267926126E+16
2023-09-12,1.8313617335483E+16
2023-09-12,1.829453222564E+16
2023-09-12,1.9160179276793E+16
2023-09-12,1.8977079533502E+16
2023-09-12,1.8918311901431E+16
2023-09-12,1.9024709733242E+16
2023-09-12,1.8977079533502E+16
2023-09-12,1.8860961702396E+16
2023-09-12,1.8752881756496E+16
2023-09-12,1.9342488255867E+16
2023-09-12,1.9175895693512E+16
2023-09-12,1.9524666547904E+16
2023-09-12,1.9627403605513E+16
2023-09-12,1.90656493515E+16
2023-09-12,1.8959479450906E+16
2023-09-12,1.9189298326936E+16
2023-09-12,1.9433390364881E+16
2023-09-12,1.9258007052166E+16
2023-09-12,1.8706304864745E+16
2023-09-12,1.8526139472009E+16
2023-09-12,1.9499834518896E+16
2023-09-12,1.9135877432968E+16
2023-09-12,1.8782493140067E+16
2023-09-12,1.8794304054237E+16
2023-09-12,1.8713050470078E+16
2023-09-12,1.9319302655423E+16
2023-09-12,1.9449638483647E+16
2023-09-12,1.9181503819309E+16
2023-09-12,1.9174104899915E+16
2023-09-12,1.9281281848779E+16
2023-09-12,1.946254425485E+16
2023-09-12,1.9427394230875E+16
2023-09-12,1.8692902227711E+16
2023-09-12,1.8975859426965E+16
2023-09-12,1.9191247943737E+16
2023-09-12,1.9221635101824E+16
2023-09-13,1.8784884024996E+16
2023-09-13,1.8581395466594E+16
2023-09-13,1.8774726965521E+16
2023-09-13,1.8943507681132E+16
2023-09-13,1.9074890838304E+16
2023-09-13,1.8788695756198E+16
2023-09-13,1.8577155792413E+16
2023-09-13,1.9304139483438E+16
2023-09-13,1.9135024495825E+16
2023-09-13,1.9256357934192E+16
2023-09-13,1.8936822747134E+16
2023-09-13,1.9015746509872E+16
2023-09-13,1.8999450511873E+16
2023-09-13,1.8908464334724E+16
2023-09-13,1.8904452498721E+16
2023-09-13,1.8890840095031E+16
2023-09-13,1.8515026054591E+16
2023-09-13,1.8750350108896E+16
2023-09-13,1.9235415174239E+16
2023-09-13,1.9152253048983E+16
2023-09-13,1.8715423707403E+16
2023-09-13,1.8228011276096E+16
2023-09-13,1.8941228196186E+16
2023-09-13,1.8968770662804E+16
2023-09-13,1.8262129231799E+16
2023-09-13,1.8029392052884E+16
2023-09-13,1.8591710335731E+16
2023-09-13,1.9158469143382E+16
2023-09-13,1.8786528111501E+16
2023-09-13,1.8781596715118E+16
2023-09-13,1.9310928376853E+16
2023-09-13,1.9259499354694E+16
2023-09-13,1.9636789552963E+16
2023-09-13,1.9297986241645E+16
2023-09-13,1.8859229245061E+16
2023-09-13,1.9122394423491E+16
2023-09-13,1.9620553451563E+16
2023-09-13,1.9868955641706E+16
2023-09-13,1.9584262340076E+16
2023-09-13,1.9256122368965E+16
2023-09-13,1.9578091587897E+16
2023-09-13,1.937995569923E+16
2023-09-13,1.9458534418178E+16
2023-09-13,1.9146584381528E+16
2023-09-13,1.954268509053E+16
2023-09-13,1.938974331451E+16
2023-09-13,1.8831928638043E+16
2023-09-13,1.9134869424513E+16
2023-09-13,1.9146739642777E+16
2023-09-13,1.939213203763E+16
2023-09-13,1.9443312095834E+16
2023-09-13,1.9666393575194E+16
2023-09-13,1.9698058787137E+16
2023-09-13,1.9562357549081E+16
2023-09-13,1.9355648838101E+16
2023-09-13,1.9138436700692E+16
2023-09-13,1.8976621975164E+16
2023-09-13,1.9795992526769E+16
2023-09-13,1.9615826373274E+16
2023-09-13,1.9358981463253E+16
2023-09-13,1.8827573879369E+16
2023-09-13,1.894571170483E+16
2023-09-13,1.9414056122428E+16
2023-09-13,1.9270738319835E+16
2023-09-13,1.9402330539203E+16
2023-09-13,1.9834739397668E+16
2023-09-13,1.9639729607794E+16
2023-09-13,1.972768314552E+16
2023-09-13,1.9628464175821E+16
2023-09-13,1.9544788072196E+16
2023-09-13,1.9459496628284E+16
2023-09-13,1.9904632429106E+16
2023-09-14,1.9789355923343E+16
2023-09-14,1.9502814248621E+16
2023-09-14,1.9093555115054E+16
2023-09-14,1.925777144659E+16
2023-09-14,1.9898090480843E+16
2023-09-14,2.0184972174838E+16
2023-09-14,2.0359807302151E+16
2023-09-14,1.9174182753551E+16
2023-09-14,1.8819845390683E+16
2023-09-14,1.9388389965946E+16
2023-09-14,2.046977158371E+16
2023-09-14,2.0951844930855E+16
2023-09-14,1.9985333259732E+16
2023-09-14,1.9551909215884E+16
2023-09-14,2.0169884700015E+16
2023-09-14,1.9589299256531E+16
2023-09-14,1.9997181535629E+16
2023-09-14,2.0148456214509E+16
2023-09-14,1.9923275386778E+16
2023-09-14,1.9515387453717E+16
2023-09-14,1.9385524674878E+16
2023-09-14,2.0002178946396E+16
2023-09-14,2.066369300128E+16
2023-09-14,2.0921491373084E+16
2023-09-14,2.0768749533922E+16
2023-09-14,2.0488866437041E+16
2023-09-14,2.066405468621E+16
2023-09-14,1.9868286878474E+16
2023-09-14,1.924709671155E+16
2023-09-14,1.9289078884537E+16
2023-09-14,2.0400795008016E+16
2023-09-14,2.0424618847589E+16
2023-09-14,2.0173072742741E+16
2023-09-14,1.997865364148E+16
2023-09-14,2.0209505087478E+16
2023-09-14,2.0294446343727E+16
2023-09-14,2.02220537049E+16
2023-09-14,2.0095725032025E+16
2023-09-14,1.9616152305546E+16
2023-09-14,1.9932525833322E+16
2023-09-14,2.081901733168E+16
2023-09-14,2.0665139816973E+16
2023-09-14,1.97789951342E+16
2023-09-14,1.9303350387006E+16
2023-09-14,1.969953789182E+16
2023-09-14,1.9930675056874E+16
2023-09-14,1.9974512830247E+16
2023-09-14,2.0495624770624E+16
2023-09-14,2.0576266983624E+16
2023-09-14,2.0076075271132E+16
2023-09-14,2.0023806682987E+16
2023-09-14,2.0265270638542E+16
2023-09-14,1.987623134994E+16
2023-09-14,1.9651907536405E+16
2023-09-14,2.0037911066736E+16
2023-09-14,2.0487977514418E+16
2023-09-14,2.0779990606356E+16
2023-09-14,2.056999296637E+16
2023-09-14,2.0380456461288E+16
2023-09-14,2.0836470928165E+16
2023-09-14,2.131114692707E+16
2023-09-14,2.1231715315266E+16
2023-09-14,2.0750497309791E+16
2023-09-14,2.1276867806329E+16
2023-09-14,2.1238017482609E+16
2023-09-14,2.0956958924239E+16
2023-09-14,2.0477849245574E+16
2023-09-14,2.0434163970591E+16
2023-09-14,2.0222573293803E+16
2023-09-14,2.0018204431011E+16
2023-09-14,2.0650048649547E+16
2023-09-14,2.1167570297662E+16
2023-09-15,2.1042029860155E+16
2023-09-15,2.0976973965989E+16
2023-09-15,2.0789321704933E+16
2023-09-15,2.0725816671241E+16
2023-09-15,2.1037624016125E+16
2023-09-15,2.0322744067633E+16
2023-09-15,1.9851415513892E+16
2023-09-15,2.0170057000887E+16
2023-09-15,1.9938922070257E+16
2023-09-15,1.9970289281654E+16
2023-09-15,2.0262575037118E+16
2023-09-15,2.0760075725483E+16
2023-09-15,2.0978744575834E+16
2023-09-15,2.08957552901E+16
2023-09-15,2.0816172413792E+16
2023-09-15,2.0510669162406E+16
2023-09-15,2.0035870650152E+16
2023-09-15,2.0305790897259E+16
2023-09-15,2.0257881185521E+16
2023-09-15,1.9890798763645E+16
2023-09-15,1.9867785335592E+16
2023-09-15,2.0428594898255E+16
2023-09-15,2.0647791389313E+16
2023-09-15,2.1100699851096E+16
2023-09-15,2.0679166339445E+16
2023-09-15,2.037359805542E+16
2023-09-15,2.0702374466364E+16
2023-09-15,2.0696839678634E+16
2023-09-15,2.0232537243952E+16
2023-09-15,2.0215474555756E+16
2023-09-15,2.0078636103897E+16
2023-09-15,2.0397887016382E+16
2023-09-15,2.0239127505735E+16
2023-09-15,2.0547885184757E+16
2023-09-15,2.048753308203E+16
2023-09-15,1.9986009925832E+16
2023-09-15,2.0208121366448E+16
2023-09-15,1.996868480147E+16
2023-09-15,2.018712937115E+16
2023-09-15,2.0273883976712E+16
2023-09-15,2.0299418933232E+16
2023-09-15,2.0573667283616E+16
2023-09-15,2.0739288115291E+16
2023-09-15,2.0967473693613E+16
2023-09-15,2.0764457375608E+16
2023-09-15,2.0125529211631E+16
2023-09-15,2.0974924159526E+16
2023-09-15,2.0836011248078E+16
2023-09-15,2.0681883349869E+16
2023-09-15,2.0936239449519E+16
2023-09-15,2.0610482781044E+16
2023-09-15,2.0812502700677E+16
2023-09-15,2.1199308777168E+16
2023-09-15,2.1573528734476E+16
2023-09-15,2.1664286092394E+16
2023-09-15,2.1059108211183E+16
2023-09-15,2.1090051070629E+16
2023-09-15,2.1281949891279E+16
2023-09-15,2.1903543334844E+16
2023-09-15,2.1892474990151E+16
2023-09-15,2.1862676623282E+16
2023-09-15,2.1937223248084E+16
2023-09-15,2.1511713747486E+16
2023-09-15,2.0800035348498E+16
2023-09-15,2.090324739401E+16
2023-09-15,2.0853217100496E+16
2023-09-15,2.0528590976484E+16
2023-09-15,2.0834632329502E+16
2023-09-15,2.1045968559032E+16
2023-09-15,2.1183807757382E+16
2023-09-15,2.064391005585E+16
2023-09-15,2.0441682612128E+16
2023-09-16,2.0952681595338E+16
2023-09-16,2.079774518086E+16
2023-09-16,2.0735463358548E+16
2023-09-16,2.1007395393411E+16
2023-09-16,2.1424851756146E+16
2023-09-16,2.0663421745892E+16
2023-09-16,2.0945154019674E+16
2023-09-16,2.1290201461077E+16
2023-09-16,2.1874120134681E+16
2023-09-16,2.1223699782363E+16
2023-09-16,2.0743478753868E+16
2023-09-16,2.0582993393435E+16
2023-09-16,2.0125529211631E+16
2023-09-16,2.0669300540886E+16
2023-09-16,2.1352582431002E+16
2023-09-16,2.0990400780871E+16
2023-09-16,2.1258764643304E+16
2023-09-16,2.1260104561839E+16
2023-09-16,2.1597801137338E+16
2023-09-16,2.0941067232846E+16
2023-09-16,2.1070383835783E+16
2023-09-16,2.158634881253E+16
2023-09-16,2.1261540376289E+16
2023-09-16,2.0917784435674E+16
2023-09-16,2.0519403250552E+16
2023-09-16,2.0661342357817E+16
2023-09-16,2.1314224960171E+16
2023-09-16,2.1445770947268E+16
2023-09-16,2.1136021310493E+16
2023-09-16,2.160353185785E+16
2023-09-16,2.1103245841845E+16
2023-09-16,2.0969987634054E+16
2023-09-16,2.1642641068387E+16
2023-09-16,2.1576485862277E+16
2023-09-16,2.121692946676E+16
2023-09-16,2.1312301085296E+16
2023-09-16,2.1275142367312E+16
2023-09-16,2.1200926754402E+16
2023-09-16,2.1537713392392E+16
2023-09-16,2.194956110715E+16
2023-09-16,2.0983405504026E+16
2023-09-16,2.0608234161956E+16
2023-09-16,2.0882910977993E+16
2023-09-16,2.1177157833426E+16
2023-09-16,2.1041936099578E+16
2023-09-16,2.1256659398241E+16
2023-09-16,2.1746593040214E+16
2023-09-16,2.0964588060766E+16
2023-09-16,2.1635204382096E+16
2023-09-16,2.2003561844585E+16
2023-09-16,2.148157405848E+16
2023-09-16,2.1963853645185E+16
2023-09-16,2.1535454329057E+16
2023-09-16,2.0878663819096E+16
2023-09-16,2.1225512289873E+16
2023-09-16,2.0938467380574E+16
2023-09-16,2.1186849113795E+16
2023-09-16,2.160946339056E+16
2023-09-16,2.1886792849813E+16
2023-09-16,2.1274375595351E+16
2023-09-16,2.0145533769077E+16
2023-09-16,2.0462764273754E+16
2023-09-16,2.1665975826993E+16
2023-09-16,2.1467316549422E+16
2023-09-16,2.0982566384113E+16
2023-09-16,2.1402227221444E+16
2023-09-16,2.0982379922135E+16
2023-09-16,2.1363208105369E+16
2023-09-16,2.1641748396106E+16
2023-09-16,2.1232479015128E+16
2023-09-16,2.0901119460356E+16
2023-09-16,2.1466926199089E+16
2023-09-17,2.1369685290933E+16
2023-09-17,2.1496144069244E+16
2023-09-17,2.2232710579773E+16
2023-09-17,2.169444269742E+16
2023-09-17,2.097753307365E+16
2023-09-17,2.071245356338E+16
2023-09-17,2.1534275875434E+16
2023-09-17,2.2392959248852E+16
2023-09-17,2.1988808037268E+16
2023-09-17,2.1482453565745E+16
2023-09-17,2.1122974500477E+16
2023-09-17,2.1024136738638E+16
2023-09-17,2.0661703960463E+16
2023-09-17,2.0643549075757E+16
2023-09-17,2.1109094516875E+16
2023-09-17,2.1456977059803E+16
2023-09-17,2.1215976248194E+16
2023-09-17,2.1413582063392E+16
2023-09-17,2.0944132173431E+16
2023-09-17,2.0938560221325E+16
2023-09-17,2.0556829976082E+16
2023-09-17,2.1208829838162E+16
2023-09-17,2.1875944101116E+16
2023-09-17,2.1555015840149E+16
2023-09-17,2.1297594925678E+16
2023-09-17,2.1262401958052E+16
2023-09-17,2.1491252601024E+16
2023-09-17,2.1125714884494E+16
2023-09-17,2.1127321647111E+16
2023-09-17,2.1659516499448E+16
2023-09-17,2.1758115820765E+16
2023-09-17,2.1651472571815E+16
2023-09-17,2.1138102726366E+16
2023-09-17,2.1404555437948E+16
2023-09-17,2.1317207652751E+16
2023-09-17,2.1409310453165E+16
2023-09-17,2.1438566244651E+16
2023-09-17,2.1214355973188E+16
2023-09-17,2.1179912295314E+16
2023-09-17,2.1463023476391E+16
2023-09-17,2.2030353645258E+16
2023-09-17,2.1723983794401E+16
2023-09-17,2.0789687801131E+16
2023-09-17,2.0447347359268E+16
2023-09-17,2.0766283609096E+16
2023-09-17,2.1061738110697E+16
2023-09-17,2.1333386453898E+16
2023-09-17,2.1234674958296E+16
2023-09-17,2.1597504803456E+16
2023-09-17,2.213257356103E+16
2023-09-17,2.1894606553486E+16
2023-09-17,2.1674726903882E+16
2023-09-17,2.2155521998262E+16
2023-09-17,2.2716334947761E+16
2023-09-17,2.2466147906124E+16
2023-09-17,2.1997514488367E+16
2023-09-17,2.1637980147065E+16
2023-09-17,2.2384149224404E+16
2023-09-17,2.2224758330356E+16
2023-09-17,2.1304320714591E+16
2023-09-17,2.1414941569586E+16
2023-09-17,2.2049280596141E+16
2023-09-17,2.1777782813483E+16
2023-09-17,2.1369878700128E+16
2023-09-17,2.1378101828368E+16
2023-09-17,2.1893997493037E+16
2023-09-17,2.1641153322162E+16
2023-09-17,2.1912690774115E+16
2023-09-17,2.2412408283225E+16
2023-09-17,2.1841340671645E+16
2023-09-17,2.1851952880445E+16
2023-09-17,2.1789439218894E+16
2023-09-18,2.1534570476748E+16
2023-09-18,2.1691552789022E+16
2023-09-18,2.1725782807593E+16
2023-09-18,2.213879920337E+16
2023-09-18,2.1445576161906E+16
2023-09-18,2.1414941569586E+16
2023-09-18,2.1680697601478E+16
2023-09-18,2.1438566244651E+16
2023-09-18,2.1637881000337E+16
2023-09-18,2.1901105307397E+16
2023-09-18,2.1616684482347E+16
2023-09-18,2.1685874867517E+16
2023-09-18,2.206143565711E+16
2023-09-18,2.2203023340757E+16
2023-09-18,2.2019259473826E+16
2023-09-18,2.2236898260411E+16
2023-09-18,2.1846493885378E+16
2023-09-18,2.172028675833E+16
2023-09-18,2.2264156684609E+16
2023-09-18,2.2108430480183E+16
2023-09-18,2.1893591471562E+16
2023-09-18,2.2330483916508E+16
2023-09-18,2.2097257552587E+16
2023-09-18,2.205638658986E+16
2023-09-18,2.2596872548931E+16
2023-09-18,2.2271296839086E+16
2023-09-18,2.1730381639734E+16
2023-09-18,2.1929379102334E+16
2023-09-18,2.1676716770984E+16
2023-09-18,2.1751701636461E+16
2023-09-18,2.2387226637696E+16
2023-09-18,2.2408154243502E+16
2023-09-18,2.2547672918102E+16
2023-09-18,2.2384361432641E+16
2023-09-18,2.2139421960242E+16
2023-09-18,2.128070311744E+16
2023-09-18,2.208847198314E+16
2023-09-18,2.2483047949779E+16
2023-09-18,2.2323094714907E+16
2023-09-18,2.2105843149468E+16
2023-09-18,2.2914415603713E+16
2023-09-18,2.294804416944E+16
2023-09-18,2.206844635709E+16
2023-09-18,2.1441681197588E+16
2023-09-18,2.1824281698119E+16
2023-09-18,2.1676617268951E+16
2023-09-18,2.1236584843347E+16
2023-09-18,2.1626287101863E+16
2023-09-18,2.1505443995863E+16
2023-09-18,2.2076390325121E+16
2023-09-18,2.2232501237144E+16
2023-09-18,2.2090125203606E+16
2023-09-18,2.2065455954898E+16
2023-09-18,2.1525735942253E+16
2023-09-18,2.1267668697563E+16
2023-09-18,2.1795775083082E+16
2023-09-18,2.2080622564015E+16
2023-09-18,2.2598710897506E+16
2023-09-18,2.3390780115984E+16
2023-09-18,2.3386609872454E+16
2023-09-18,2.3675870494122E+16
2023-09-18,2.2661501964045E+16
2023-09-18,2.1831243384582E+16
2023-09-18,2.1847807838607E+16
2023-09-18,2.2444791846212E+16
2023-09-18,2.2414642300731E+16
2023-09-18,2.2183102177189E+16
2023-09-18,2.1319421157712E+16
2023-09-18,2.1333675584248E+16
2023-09-18,2.1813293293711E+16
2023-09-18,2.1433700942151E+16
2023-09-18,2.222998943306E+16
2023-09-18,2.2258909491148E+16
2023-09-19,2.2220366106294E+16
2023-09-19,2.2381496960892E+16
2023-09-19,2.1849425228801E+16
2023-09-19,2.2058550192805E+16
2023-09-19,2.229653403185E+16
2023-09-19,2.2061023401706E+16
2023-09-19,2.2212004766091E+16
2023-09-19,2.2349930310028E+16
2023-09-19,2.2332067953332E+16
2023-09-19,2.2327949924943E+16
2023-09-19,2.2331223105727E+16
2023-09-19,2.2226850475977E+16
2023-09-19,2.2107291980055E+16
2023-09-19,2.2112985653564E+16
2023-09-19,2.1864194984215E+16
2023-09-19,2.204413418577E+16
2023-09-19,2.3035245461167E+16
2023-09-19,2.257807369343E+16
2023-09-19,2.2084443294762E+16
2023-09-19,2.2270351555694E+16
2023-09-19,2.2937789255931E+16
2023-09-19,2.2978193123884E+16
2023-09-19,2.2876230091245E+16
2023-09-19,2.268109366427E+16
2023-09-19,2.2643572614952E+16
2023-09-19,2.2426777599675E+16
